Year,Round,Place,Driver,Team,Result,Start_Position,Q,Sprint,P1,P2,P3,Is_dsq,Is_mechanical,Is_accident,Is_finished,P1_missing,P2_missing,P3_missing,FastestLap,Engine,CircleLength,Quantity_of_circles,Quantity_of_drs,Quantity_of_turns,Tire_wear,Speed_of_turns,Downforce,Brake_load,Streets_or_not,Speed_of_track,PitStop_losing_time,Age,Average_pit_stop,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Pressure,Result_last_year,Salary,Team_financial_power,Regulation_Impact,Factorys_or_not,Strengh_of_first_partners,Driver_nationalitie,Points_before_race,Championship_position_before,teammate_points,points_ratio,points_ratio_log,avg_points_ratio,avg_last_3,avg_season
2019,15,Singapore,GRO,Haas F1 Team,11.0,17,17,0,12.0,17.0,18.0,0,0,0,1,0,0,0,0,Ferrari,4.94,62,3,19,3,1,3,3,1,1,23.0,33,3.169,30.0,35.752903225806456,66.2,False,1.9,1011.1,15.0,1.8,1,0.0,0,7.0,FRA,8.0,17.0,0.0,1.0,0.6931471805599453,71429.404761876,18.333333333333332,20.509285714285713
2019,15,Singapore,HAM,Mercedes,4.0,2,2,0,3.0,1.0,2.0,0,0,0,1,0,0,0,0,Mercedes,4.94,62,3,19,3,1,3,3,1,1,23.0,34,2.85,30.0,35.752903225806456,66.2,False,1.9,1011.1,1.0,57.0,3,0.0,1,10.0,GBR,281.0,1.0,10.0,1.199999880000012,0.7884573058188196,142858.64888871307,2.0,2.2142857142857144
2019,15,Singapore,HUL,Renault,9.0,8,8,0,6.0,8.0,9.0,0,0,0,1,0,0,0,0,Renault,4.94,62,3,19,3,1,3,3,1,1,23.0,32,3.05,30.0,35.752903225806456,66.2,False,1.9,1011.1,10.0,4.5,2,0.0,1,6.0,GER,31.0,11.0,0.0,2000000.0,14.508658238524095,1000000.553571415,8.333333333333334,13.896428571428572
2019,15,Singapore,KUB,Williams,16.0,19,19,0,17.0,20.0,19.0,0,0,0,1,0,0,0,0,Mercedes,4.94,62,3,19,3,1,3,3,1,1,23.0,35,2.893,30.0,35.752903225806456,66.2,False,1.9,1011.1,,0.57,1,0.0,0,,POL,1.0,19.0,0.0,1.0,0.6931471805599453,71429.5,17.666666666666668,16.857142857142858
2019,15,Singapore,KVY,Racing Bulls,15.0,14,15,0,9.0,11.0,,0,0,0,1,0,0,1,0,Honda,4.94,62,3,19,3,1,3,3,1,1,23.0,25,3.295,30.0,35.752903225806456,66.2,False,1.9,1011.1,,0.3,2,0.0,0,7.0,RUS,33.0,10.0,4.0,0.0,0.0,428572.16964270646,17.02,14.143571428571429
2019,15,Singapore,LEC,Ferrari,2.0,1,1,0,19.0,6.0,1.0,0,0,0,1,0,0,0,0,Ferrari,4.94,62,3,19,3,1,3,3,1,1,23.0,22,3.23,30.0,35.752903225806456,66.2,False,1.9,1011.1,9.0,3.5,3,0.0,1,8.0,MON,180.0,4.0,25.0,0.7199999712000011,0.5423242740811761,2857143.658333267,2.0,7.942142857142857
2019,15,Singapore,MAG,Haas F1 Team,17.0,13,14,0,16.0,19.0,17.0,0,0,0,1,0,0,0,1,Ferrari,4.94,62,3,19,3,1,3,3,1,1,23.0,27,3.169,30.0,35.752903225806456,66.2,False,1.9,1011.1,18.0,1.2,1,0.0,0,7.0,DEN,18.0,16.0,0.0,1.0,0.6931471805599453,571429.7619043255,15.63,15.745000000000001
2019,15,Singapore,NOR,McLaren,7.0,16,9,0,8.0,9.0,8.0,0,0,0,1,0,0,0,0,Renault,4.94,62,3,19,3,1,3,3,1,1,23.0,20,3.086,30.0,35.752903225806456,66.2,False,1.9,1011.1,,0.26,2,0.0,0,6.0,GBR,25.0,14.0,0.0,6000000.0,15.607270193858982,642857.6511904289,10.0,16.19
2019,15,Singapore,PER,Racing Point,26.23,18,10,0,18.0,13.0,14.0,0,1,0,0,0,0,0,0,Mercedes,4.94,62,3,19,3,1,3,3,1,1,23.0,29,3.34,30.0,35.752903225806456,66.2,False,1.9,1011.1,16.0,3.5,2,0.0,0,6.0,MEX,27.0,13.0,0.0,1.0,0.6931471805599453,785715.5714278573,8.0,13.537857142857144
2019,15,Singapore,RAI,Sauber,21.97,0,13,0,14.0,16.0,13.0,0,0,1,0,0,0,0,0,Ferrari,4.94,62,3,19,3,1,3,3,1,1,23.0,40,3.767,30.0,35.752903225806456,66.2,False,1.9,1011.1,5.0,4.5,1,0.0,0,8.0,FIN,31.0,11.0,1.0,0.0,0.0,2071429.0714284286,12.666666666666666,11.0
2019,15,Singapore,RIC,Renault,14.0,20,20,0,11.0,12.0,10.0,0,0,0,1,0,0,0,0,Renault,4.94,62,3,19,3,1,3,3,1,1,23.0,30,3.05,30.0,35.752903225806456,66.2,False,1.9,1011.1,6.0,17.0,2,0.0,1,6.0,AUS,34.0,8.0,2.0,0.0,0.0,571429.6095233565,10.666666666666666,16.450714285714287
2019,15,Singapore,RUS,Williams,28.85,18,18,0,20.0,18.0,15.0,0,0,1,0,0,0,0,0,Mercedes,4.94,62,3,19,3,1,3,3,1,1,23.0,21,2.893,30.0,35.752903225806456,66.2,False,1.9,1011.1,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9285714285714286,15.0,15.5
2019,15,Singapore,SAI,McLaren,12.0,7,7,0,7.0,7.0,7.0,0,0,0,1,0,0,0,0,Renault,4.94,62,3,19,3,1,3,3,1,1,23.0,25,3.086,30.0,35.752903225806456,66.2,False,1.9,1011.1,8.0,4.0,2,0.0,0,9.0,ESP,58.0,7.0,6.0,0.0,0.0,2142858.2142853616,33.75,17.379285714285714
2019,15,Singapore,STR,Racing Point,13.0,16,16,0,15.0,15.0,11.0,0,0,0,1,0,0,0,0,Mercedes,4.94,62,3,19,3,1,3,3,1,1,23.0,21,3.34,30.0,35.752903225806456,66.2,False,1.9,1011.1,14.0,1.2,2,0.0,0,,CAN,19.0,15.0,0.0,1.0,0.6931471805599453,1142857.5982142824,13.0,12.762142857142859
2019,15,Singapore,VER,Red Bull Racing,3.0,19,4,0,1.0,2.0,6.0,0,0,0,1,0,0,0,0,Honda,4.94,62,3,19,3,1,3,3,1,1,23.0,22,2.698,30.0,35.752903225806456,66.2,False,1.9,1011.1,2.0,13.5,3,0.0,0,,NED,182.0,3.0,8.0,1.8749997656250295,1.0560525927275815,3714287.8446417837,20.0,7.0
2019,15,Singapore,VET,Ferrari,1.0,3,3,0,2.0,3.0,3.0,0,0,0,1,0,0,0,0,Ferrari,4.94,62,3,19,3,1,3,3,1,1,23.0,32,3.23,30.0,35.752903225806456,66.2,False,1.9,1011.1,3.0,45.0,3,0.0,1,6.0,GER,167.0,5.0,18.0,1.3888888117283993,0.8708283254976574,2571429.309285652,6.666666666666667,5.0
2019,16,Sochi,ALB,Red Bull Racing,5.0,0,19,0,6.0,10.0,7.0,0,0,0,1,0,0,0,0,Honda,5.848,53,2,18,2,2,2,2,0,2,20.0,23,2.698,21.9,34.33206106870229,67.6,True,1.9,1016.8,,0.17,3,0.0,0,7.0,THA,42.0,8.0,12.0,0.8333332638888947,0.6061357656915302,933333.7822221768,5.666666666666667,10.742666666666667
2019,16,Sochi,BOT,Mercedes,2.0,4,5,0,4.0,3.0,4.0,0,0,0,1,0,0,0,0,Mercedes,5.848,53,2,18,2,2,2,2,0,2,20.0,30,2.85,21.9,34.33206106870229,67.6,True,1.9,1016.8,2.0,8.5,3,0.0,1,7.0,FIN,229.0,2.0,25.0,0.7199999712000011,0.5423242740811761,0.7989629167188508,3.3333333333333335,4.5
2019,16,Sochi,GAS,Racing Bulls,14.0,16,11,0,12.0,6.0,11.0,0,0,0,1,0,0,0,0,Honda,5.848,53,2,18,2,2,2,2,0,2,20.0,23,3.295,21.9,34.33206106870229,67.6,True,1.9,1016.8,47.74,1.4,2,0.0,0,6.0,FRA,67.0,6.0,0.0,1.0,0.6931471805599453,266667.07118515554,9.333333333333334,9.530666666666667
2019,16,Sochi,GIO,Sauber,15.0,12,13,0,17.0,18.0,14.0,0,0,0,1,0,0,0,0,Ferrari,5.848,53,2,18,2,2,2,2,0,2,20.0,26,3.767,21.9,34.33206106870229,67.6,True,1.9,1016.8,,0.23,1,0.0,0,7.0,ITA,4.0,18.0,0.0,1.0,0.6931471805599453,200000.36666665,12.333333333333334,15.641333333333334
2019,16,Sochi,GRO,Haas F1 Team,50.0,8,9,0,10.0,16.0,6.0,0,0,1,0,0,0,0,0,Ferrari,5.848,53,2,18,2,2,2,2,0,2,20.0,33,3.169,21.9,34.33206106870229,67.6,True,1.9,1016.8,11.0,1.8,1,0.0,0,7.0,FRA,8.0,17.0,2.0,0.0,0.0,66667.51111108427,13.333333333333334,19.875333333333334
2019,16,Sochi,HAM,Mercedes,1.0,2,2,0,5.0,4.0,3.0,0,0,0,1,0,0,0,1,Mercedes,5.848,53,2,18,2,2,2,2,0,2,20.0,34,2.85,21.9,34.33206106870229,67.6,True,1.9,1016.8,1.0,57.0,3,0.0,1,10.0,GBR,293.0,1.0,18.0,1.3888888117283993,0.8708283254976574,133334.8189627909,3.0,2.3333333333333335
2019,16,Sochi,HUL,Renault,10.0,6,7,0,7.0,8.0,8.0,0,0,0,1,0,0,0,0,Renault,5.848,53,2,18,2,2,2,2,0,2,20.0,32,3.05,21.9,34.33206106870229,67.6,True,1.9,1016.8,12.0,4.5,2,0.0,1,6.0,GER,33.0,10.0,0.0,1000000.0,13.815511557963774,1066667.1833333208,7.333333333333333,13.57
2019,16,Sochi,KUB,Williams,29.43,18,18,0,20.0,20.0,20.0,0,1,0,0,0,0,0,0,Mercedes,5.848,53,2,18,2,2,2,2,0,2,20.0,35,2.893,21.9,34.33206106870229,67.6,True,1.9,1016.8,,0.57,1,0.0,0,,POL,1.0,19.0,0.0,1.0,0.6931471805599453,66667.6,16.666666666666668,16.8
2019,16,Sochi,KVY,Racing Bulls,12.0,19,20,0,19.0,12.0,19.0,0,0,0,1,0,0,0,0,Honda,5.848,53,2,18,2,2,2,2,0,2,20.0,25,3.295,21.9,34.33206106870229,67.6,True,1.9,1016.8,,0.3,2,0.0,0,7.0,RUS,33.0,10.0,0.0,1.0,0.6931471805599453,400000.691666526,17.02,14.200666666666667
2019,16,Sochi,LEC,Ferrari,3.0,1,1,0,1.0,2.0,1.0,0,0,0,1,0,0,0,0,Ferrari,5.848,53,2,18,2,2,2,2,0,2,20.0,22,3.23,21.9,34.33206106870229,67.6,True,1.9,1016.8,7.0,3.5,3,0.0,1,8.0,MON,198.0,3.0,0.0,15000000.0,16.52356082573315,2666667.4624443804,1.3333333333333333,7.546
2019,16,Sochi,MAG,Haas F1 Team,9.0,13,14,0,13.0,13.0,10.0,0,0,0,1,0,0,0,0,Ferrari,5.848,53,2,18,2,2,2,2,0,2,20.0,27,3.169,21.9,34.33206106870229,67.6,True,1.9,1016.8,8.0,1.2,1,0.0,0,7.0,DEN,18.0,16.0,0.0,2000000.0,14.508658238524095,533334.5111107037,16.963333333333335,15.828666666666667
2019,16,Sochi,NOR,McLaren,8.0,7,8,0,16.0,11.0,9.0,0,0,0,1,0,0,0,0,Renault,5.848,53,2,18,2,2,2,2,0,2,20.0,20,3.086,21.9,34.33206106870229,67.6,True,1.9,1016.8,,0.26,2,0.0,0,6.0,GBR,31.0,12.0,8.0,0.4999999375000079,0.4054650664415021,1000000.4744444003,9.333333333333334,15.577333333333334
2019,16,Sochi,PER,Racing Point,7.0,15,12,0,9.0,7.0,15.0,0,0,0,1,0,0,0,0,Mercedes,5.848,53,2,18,2,2,2,2,0,2,20.0,29,3.34,21.9,34.33206106870229,67.6,True,1.9,1016.8,10.0,3.5,2,0.0,0,6.0,MEX,27.0,14.0,0.0,6000000.0,15.607270193858982,733334.5999993334,13.076666666666668,14.383999999999999
2019,16,Sochi,RAI,Sauber,13.0,15,16,0,15.0,15.0,17.0,0,0,0,1,0,0,0,0,Ferrari,5.848,53,2,18,2,2,2,2,0,2,20.0,40,3.767,21.9,34.33206106870229,67.6,True,1.9,1016.8,4.0,4.5,1,0.0,0,8.0,FIN,31.0,12.0,0.0,1.0,0.6931471805599453,1933333.7999998666,17.656666666666666,11.731333333333334
2019,16,Sochi,RIC,Renault,30.94,20,10,0,8.0,14.0,12.0,0,1,0,0,0,0,0,0,Renault,5.848,53,2,18,2,2,2,2,0,2,20.0,30,3.05,21.9,34.33206106870229,67.6,True,1.9,1016.8,6.0,17.0,2,0.0,1,6.0,AUS,34.0,9.0,1.0,0.0,0.0,533334.3022217994,10.666666666666666,16.287333333333333
2019,16,Sochi,RUS,Williams,29.81,17,17,0,18.0,19.0,18.0,0,1,1,0,0,0,0,0,Mercedes,5.848,53,2,18,2,2,2,2,0,2,20.0,21,2.893,21.9,34.33206106870229,67.6,True,1.9,1016.8,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9333333333333333,19.283333333333335,16.39
2019,16,Sochi,SAI,McLaren,6.0,5,6,0,11.0,17.0,13.0,0,0,0,1,0,0,0,0,Renault,5.848,53,2,18,2,2,2,2,0,2,20.0,25,3.086,21.9,34.33206106870229,67.6,True,1.9,1016.8,17.0,4.0,2,0.0,0,9.0,ESP,58.0,7.0,4.0,1.999999500000125,1.0986121220014708,2000000.999999671,36.083333333333336,17.020666666666667
2019,16,Sochi,STR,Racing Point,11.0,14,15,0,14.0,9.0,16.0,0,0,0,1,0,0,0,0,Mercedes,5.848,53,2,18,2,2,2,2,0,2,20.0,21,3.34,21.9,34.33206106870229,67.6,True,1.9,1016.8,15.0,1.2,2,0.0,0,,CAN,19.0,15.0,6.0,0.0,0.0,1066667.1583333302,11.666666666666666,12.778
2019,16,Sochi,VER,Red Bull Racing,4.0,9,4,0,2.0,1.0,5.0,0,0,0,1,0,0,0,0,Honda,5.848,53,2,18,2,2,2,2,0,2,20.0,22,2.698,21.9,34.33206106870229,67.6,True,1.9,1016.8,5.0,13.5,3,0.0,0,,NED,197.0,4.0,10.0,1.199999880000012,0.7884573058188196,3466668.779998983,20.333333333333332,6.733333333333333
2019,16,Sochi,VET,Ferrari,30.19,3,3,0,3.0,5.0,2.0,0,1,0,0,0,0,0,0,Ferrari,5.848,53,2,18,2,2,2,2,0,2,20.0,32,3.23,21.9,34.33206106870229,67.6,True,1.9,1016.8,3.0,45.0,3,0.0,1,6.0,GER,192.0,5.0,15.0,0.0,0.0,2400000.781259196,6.0,4.733333333333333
2019,17,Suzuka,ALB,Red Bull Racing,4.0,0,6,0,6.0,6.0,,0,0,0,1,0,0,1,0,Honda,5.807,53,1,18,3,3,3,1,0,3,23.0,23,2.698,21.6,32.18387096774193,57.5,False,5.5,1009.05,,0.17,3,0.0,0,7.0,THA,52.0,8.0,0.0,12000000.0,16.300417291085605,875000.4729166197,5.666666666666667,10.38375
2019,17,Suzuka,BOT,Mercedes,1.0,3,3,0,1.0,1.0,,0,0,0,1,0,0,1,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,30,2.85,21.6,32.18387096774193,57.5,False,5.5,1009.05,2.0,8.5,3,0.0,1,7.0,FIN,247.0,2.0,15.0,1.666666555555563,0.9808292113450615,0.7940277326239227,3.0,4.34375
2019,17,Suzuka,GAS,Racing Bulls,7.0,16,9,0,,9.0,,0,0,0,1,1,0,1,0,Honda,5.807,53,1,18,3,3,3,1,0,3,23.0,23,3.295,21.6,32.18387096774193,57.5,False,5.5,1009.05,11.0,1.4,2,0.0,0,6.0,FRA,67.0,6.0,1.0,5.999994000006001,1.9459092919129461,250000.4417360833,11.0,9.81
2019,17,Suzuka,GIO,Sauber,14.0,11,11,0,,15.0,,0,0,0,1,1,0,1,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,26,3.767,21.6,32.18387096774193,57.5,False,5.5,1009.05,,0.23,1,0.0,0,7.0,ITA,4.0,18.0,0.0,1.0,0.6931471805599453,187500.40624998437,11.333333333333334,15.60125
2019,17,Suzuka,GRO,Haas F1 Team,13.0,10,10,0,11.0,13.0,,0,0,0,1,0,0,1,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,33,3.169,21.6,32.18387096774193,57.5,False,5.5,1009.05,8.0,1.8,1,0.0,0,7.0,FRA,8.0,17.0,0.0,1.0,0.6931471805599453,62500.7916666415,25.666666666666668,21.758125
2019,17,Suzuka,HAM,Mercedes,3.0,4,4,0,2.0,2.0,,0,0,0,1,0,0,1,1,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,34,2.85,21.6,32.18387096774193,57.5,False,5.5,1009.05,1.0,57.0,3,0.0,1,10.0,GBR,318.0,1.0,25.0,0.599999976000001,0.47000361424573606,125001.47958316718,2.6666666666666665,2.25
2019,17,Suzuka,HUL,Renault,50.0,15,15,0,13.0,18.0,,1,0,0,0,0,0,1,0,Renault,5.807,53,1,18,3,3,3,1,0,3,23.0,32,3.05,21.6,32.18387096774193,57.5,False,5.5,1009.05,28.96,4.5,2,0.0,1,6.0,GER,34.0,10.0,0.0,1.0,0.6931471805599453,1062500.4843749881,8.0,13.346875
2019,17,Suzuka,KUB,Williams,17.0,18,20,0,19.0,19.0,,0,0,0,1,0,0,1,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,35,2.893,21.6,32.18387096774193,57.5,False,5.5,1009.05,,0.57,1,0.0,0,,POL,1.0,19.0,0.0,1.0,0.6931471805599453,62500.9375,20.81,17.589375
2019,17,Suzuka,KVY,Racing Bulls,10.0,19,14,0,16.0,12.0,,0,0,0,1,0,0,1,0,Honda,5.807,53,1,18,3,3,3,1,0,3,23.0,25,3.295,21.6,32.18387096774193,57.5,False,5.5,1009.05,,0.3,2,0.0,0,7.0,RUS,33.0,12.0,6.0,0.16666663888889352,0.15415065601773817,375000.71093736816,18.686666666666667,14.063125
2019,17,Suzuka,LEC,Ferrari,6.0,2,2,0,4.0,4.0,,0,0,0,1,0,0,1,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,22,3.23,21.6,32.18387096774193,57.5,False,5.5,1009.05,28.34,3.5,3,0.0,1,8.0,MON,213.0,3.0,18.0,0.4444444197530878,0.3677247630313011,3437500.7460416066,2.0,7.261875
2019,17,Suzuka,MAG,Haas F1 Team,15.0,19,19,0,15.0,16.0,,0,0,0,1,0,0,1,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,27,3.169,21.6,32.18387096774193,57.5,False,5.5,1009.05,45.47,1.2,1,0.0,0,7.0,DEN,20.0,15.0,0.0,1.0,0.6931471805599453,625001.1041662847,15.963333333333333,15.401875
2019,17,Suzuka,NOR,McLaren,11.0,8,8,0,10.0,10.0,,0,0,0,1,0,0,1,0,Renault,5.807,53,1,18,3,3,3,1,0,3,23.0,20,3.086,21.6,32.18387096774193,57.5,False,5.5,1009.05,,0.26,2,0.0,0,6.0,GBR,35.0,9.0,10.0,0.0,0.0,937500.4760416213,8.333333333333334,15.10375
2019,17,Suzuka,PER,Racing Point,8.0,17,17,0,8.0,8.0,,0,0,0,1,0,0,1,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,29,3.34,21.6,32.18387096774193,57.5,False,5.5,1009.05,7.0,3.5,2,0.0,0,6.0,MEX,33.0,12.0,2.0,1.9999990000005,1.0986119553348874,1062501.187499375,13.410000000000002,13.9225
2019,17,Suzuka,RAI,Sauber,12.0,13,13,0,12.0,11.0,,0,0,0,1,0,0,1,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,40,3.767,21.6,32.18387096774193,57.5,False,5.5,1009.05,5.0,4.5,1,0.0,0,8.0,FIN,31.0,14.0,0.0,1.0,0.6931471805599453,1812500.499999875,16.656666666666666,11.810625
2019,17,Suzuka,RIC,Renault,50.0,16,16,0,14.0,17.0,,1,0,0,0,0,0,1,0,Renault,5.807,53,1,18,3,3,3,1,0,3,23.0,30,3.05,21.6,32.18387096774193,57.5,False,5.5,1009.05,4.0,17.0,2,0.0,1,6.0,AUS,34.0,10.0,0.0,1.0,0.6931471805599453,500000.90833293693,16.313333333333333,17.203125
2019,17,Suzuka,RUS,Williams,16.0,18,18,0,18.0,20.0,,0,0,0,1,0,0,1,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,21,2.893,21.6,32.18387096774193,57.5,False,5.5,1009.05,,0.18,1,0.0,0,8.0,GBR,0.0,20.0,0.0,1.0,0.6931471805599453,0.9375,24.22,17.22875
2019,17,Suzuka,SAI,McLaren,5.0,7,7,0,7.0,7.0,,0,0,0,1,0,0,1,0,Renault,5.807,53,1,18,3,3,3,1,0,3,23.0,25,3.086,21.6,32.18387096774193,57.5,False,5.5,1009.05,10.0,4.0,2,0.0,0,9.0,ESP,66.0,7.0,0.0,10000000.0,16.118095750958314,1875001.0624996603,22.099999999999998,16.331875
2019,17,Suzuka,STR,Racing Point,9.0,12,12,0,9.0,14.0,,0,0,0,1,0,0,1,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,21,3.34,21.6,32.18387096774193,57.5,False,5.5,1009.05,17.0,1.2,2,0.0,0,,CAN,19.0,16.0,4.0,0.49999987500003124,0.4054650247748484,1000000.4609374971,12.0,12.666875000000001
2019,17,Suzuka,VER,Red Bull Racing,42.07,5,5,0,5.0,3.0,,0,1,0,0,0,0,1,0,Honda,5.807,53,1,18,3,3,3,1,0,3,23.0,22,2.698,21.6,32.18387096774193,57.5,False,5.5,1009.05,3.0,13.5,3,0.0,0,,NED,209.0,4.0,12.0,0.0,0.0,3250002.056249039,5.0,6.5625
2019,17,Suzuka,VET,Ferrari,2.0,1,1,0,3.0,5.0,,0,0,0,1,0,0,1,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,32,3.23,21.6,32.18387096774193,57.5,False,5.5,1009.05,6.0,45.0,3,0.0,1,6.0,GER,192.0,5.0,8.0,2.2499997187500353,1.1786549098031918,2250000.7324304963,14.729999999999999,6.324375
2019,18,Mexico City,ALB,Red Bull Racing,5.0,5,5,0,4.0,20.0,8.0,0,0,0,1,0,0,0,0,Honda,4.304,71,3,17,2,2,3,2,0,2,19.0,23,2.698,23.3,41.633333333333326,46.3,False,1.2,780.4,,0.17,3,0.0,0,7.0,THA,64.0,8.0,8.0,1.2499998437500197,0.8109301467718907,1529412.2098038774,5.0,10.008235294117647
2019,18,Mexico City,BOT,Mercedes,3.0,6,6,0,5.0,4.0,3.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,30,2.85,23.3,41.633333333333326,46.3,False,1.2,780.4,5.0,8.5,3,0.0,1,7.0,FIN,272.0,2.0,25.0,0.599999976000001,0.47000361424573606,0.8453594280904897,2.6666666666666665,4.147058823529412
2019,18,Mexico City,GAS,Racing Bulls,9.0,10,10,0,8.0,7.0,7.0,0,0,0,1,0,0,0,0,Honda,4.304,71,3,17,2,2,3,2,0,2,19.0,23,3.295,23.3,41.633333333333326,46.3,False,1.2,780.4,10.0,1.4,2,0.0,0,6.0,FRA,73.0,7.0,0.0,2000000.0,14.508658238524095,235294.88633949016,9.666666666666666,9.644705882352941
2019,18,Mexico City,GIO,Sauber,14.0,15,15,0,10.0,16.0,14.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,26,3.767,23.3,41.633333333333326,46.3,False,1.2,780.4,,0.23,1,0.0,0,7.0,ITA,4.0,18.0,0.0,1.0,0.6931471805599453,176471.02941175,13.0,15.507058823529412
2019,18,Mexico City,GRO,Haas F1 Team,17.0,18,18,0,18.0,15.0,16.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,33,3.169,23.3,41.633333333333326,46.3,False,1.2,780.4,16.0,1.8,1,0.0,0,7.0,FRA,8.0,17.0,0.0,1.0,0.6931471805599453,58824.333333309645,24.666666666666668,21.242941176470588
2019,18,Mexico City,HAM,Mercedes,1.0,3,4,0,1.0,5.0,4.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,34,2.85,23.3,41.633333333333326,46.3,False,1.2,780.4,4.0,57.0,3,0.0,1,10.0,GBR,333.0,1.0,15.0,1.666666555555563,0.9808292113450615,117648.48666650888,2.6666666666666665,2.2941176470588234
2019,18,Mexico City,HUL,Renault,10.0,12,12,0,11.0,9.0,,0,0,0,1,0,0,1,0,Renault,4.304,71,3,17,2,2,3,2,0,2,19.0,32,3.05,23.3,41.633333333333326,46.3,False,1.2,780.4,6.0,4.5,2,0.0,1,6.0,GER,34.0,11.0,4.0,0.24999993750001562,0.223143501314221,1000000.5147058712,23.0,15.50294117647059
2019,18,Mexico City,KUB,Williams,36.9,20,20,0,,19.0,,0,1,0,0,1,0,1,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,35,2.893,23.3,41.633333333333326,46.3,False,1.2,780.4,,0.57,1,0.0,0,,POL,1.0,19.0,0.0,1.0,0.6931471805599453,58824.470588235294,20.81,17.55470588235294
2019,18,Mexico City,KVY,Racing Bulls,11.0,9,9,0,9.0,6.0,11.0,0,0,0,1,0,0,0,0,Honda,4.304,71,3,17,2,2,3,2,0,2,19.0,25,3.295,23.3,41.633333333333326,46.3,False,1.2,780.4,,0.3,2,0.0,0,7.0,RUS,34.0,11.0,2.0,0.0,0.0,352941.85539203114,12.333333333333334,13.824117647058824
2019,18,Mexico City,LEC,Ferrari,4.0,1,2,0,2.0,3.0,1.0,0,0,0,1,0,0,0,1,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,22,3.23,23.3,41.633333333333326,46.3,False,1.2,780.4,7.0,3.5,3,0.0,1,8.0,MON,221.0,3.0,18.0,0.6666666296296316,0.5108256015437694,3235294.8459476545,3.6666666666666665,7.187647058823529
2019,18,Mexico City,MAG,Haas F1 Team,15.0,17,17,0,12.0,17.0,15.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,27,3.169,23.3,41.633333333333326,46.3,False,1.2,780.4,15.0,1.2,1,0.0,0,7.0,DEN,20.0,16.0,0.0,1.0,0.6931471805599453,588236.3921565032,13.666666666666666,15.378235294117648
2019,18,Mexico City,NOR,McLaren,26.48,8,8,0,14.0,10.0,9.0,0,1,0,0,0,0,0,0,Renault,4.304,71,3,17,2,2,3,2,0,2,19.0,20,3.086,23.3,41.633333333333326,46.3,False,1.2,780.4,,0.26,2,0.0,0,6.0,GBR,35.0,10.0,0.0,1.0,0.6931471805599453,882353.3892156435,8.666666666666666,14.86235294117647
2019,18,Mexico City,PER,Racing Point,7.0,0,11,0,17.0,12.0,10.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,29,3.34,23.3,41.633333333333326,46.3,False,1.2,780.4,29.3,3.5,2,0.0,0,6.0,MEX,37.0,9.0,0.0,6000000.0,15.607270193858982,1000001.2352934706,13.743333333333334,13.574117647058824
2019,18,Mexico City,RAI,Sauber,21.83,14,14,0,13.0,14.0,12.0,0,1,0,0,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,40,3.767,23.3,41.633333333333326,46.3,False,1.2,780.4,3.0,4.5,1,0.0,0,8.0,FIN,31.0,14.0,0.0,1.0,0.6931471805599453,1705882.8823528234,15.656666666666666,11.821764705882353
2019,18,Mexico City,RIC,Renault,8.0,13,13,0,15.0,13.0,,0,0,0,1,0,0,1,0,Renault,4.304,71,3,17,2,2,3,2,0,2,19.0,30,3.05,23.3,41.633333333333326,46.3,False,1.2,780.4,22.82,17.0,2,0.0,1,6.0,AUS,34.0,11.0,1.0,3.9999960000040002,1.6094371124345805,470589.14901923476,31.646666666666665,19.13235294117647
